UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50 BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50 BF.HI B x H: 3050 mm x 3050 mm;;;;;;;;C4;69,68;2,05E-10;0,00165;0,0286;0,00413;4,56E-06;34,15;0;0;4,91;0;0;37,56;0;0;0;0,149;4,81E-07;50,19;0,00136;0;0;0;104,94;240,74
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50 BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50 BF.HI B x H: 3050 mm x 3050 mm;;;;;;;;D;-594,04;-2,41E-05;-0,165;-2,74;-0,148;-0,00351;-6432,05;0;0;-2213,69;0;0;-8073,61;0;0;0;-4,69;-3,49E-06;-170,61;-0,675;0;669,54;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;A1-A3;1066,65;2,16E-05;0,444;3,68;0,548;0,00591;12848,3;2291,67;0;2291,67;14106,6;507,45;14614;27,25;0;0;5,13;8,1E-05;135,08;0,722;0;0;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;A4;0,293;1,34E-12;-0,0002;0,000717;0,000166;1,95E-08;4,03;0;0;0,229;0;0;4,04;0;0;0;0,000573;3,06E-07;0,00034;5,78E-06;0;0;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;C4;36,83;1,26E-10;0,00053;0,015;0,000875;4,52E-06;21,17;0;0;3,52;0;0;23,65;0;0;0;0,075;2,62E-07;10,76;0,000983;0;0;0;46,07;106,53
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;D;-321,89;-1,65E-05;-0,0794;-1,28;-0,074;-0,000976;-3419,68;0;0;-1416,49;0;0;-4515,93;0;0;0;-2,86;-5,38E-06;-75,75;-0,451;0;367,58;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;A1-A3;10,9;1,06E-07;0,00379;0,0311;0,00449;8,64E-06;230;9,96;0;9,96;174,91;68,31;243,22;0,11;0,00208;0,0226;0,0266;0;0,00655;0,00501;0;0,02;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;A4;0,184;7,56E-13;-0,000304;0,000824;0,000209;7,22E-09;2,53;0,14;0;0,14;2,54;0;2,54;0;1,69E-05;0,000177;0,000249;0;0,00957;3,47E-06;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;A5;0,653;1,72E-08;0,000245;0,00223;0,000562;1,32E-06;10,3;1,81;0;1,81;11,08;0;11,08;0;9,18E-05;0,00105;0,00182;0;0,507191;0,000221;0;0,12;0;0,5;1,1
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;B1;0;0;0,000111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;B2;0,279;8,33E-09;0,000193;0,00142;0,000208;7,41E-07;5,13;0,68;0;0,68;6,29;0;6,29;0;4,6E-05;0,000507;0,00149;0;0,643;0,000411;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;C2;0,0102;4,2E-14;-1,69E-05;4,58E-05;1,16E-05;4,01E-10;0,141;0,01;0;0,01;0,14;0;0,14;0;9,38E-07;9,83E-06;1,39E-05;0;0,000532;1,93E-07;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;C3;0,0288;2,15E-11;8,46E-06;0,000145;7,89E-06;5,06E-09;0,321;0,11;0;0,11;0,51;0;0,51;0;6,79E-06;7,08E-05;0,000217;0;0,119;7,7E-05;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;C4;3,86;8,29E-12;0,00102;0,000955;0,00412;4,42E-08;2,89;0,19;0;0,19;3,01;0;3,01;0;0,00254;0,00529;0,000401;0;3,81;5,06E-05;0;0;0;1,02;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;D;-0,0748;-2,5E-11;-1,62E-05;-0,000196;-1,34E-05;-7,44E-09;-1,05;-0,13;0;-0,13;-1,28;0;-1,28;0;-1,39E-05;-0,000146;-0,000255;0;-0,14;-8,98E-05;0;0;0;0;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;A1-A3;13,2;1,09E-07;0,0045;0,0356;0,00507;9,52E-06;270;11,62;0;11,62;211,83;74,02;285,85;0,11;0,00246;0,0267;0,032;0;0,00655;0,00592;0;0,03;0;0;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;A4;0,192;7,89E-13;-0,000317;0,00086;0,000218;7,54E-09;2,65;0,15;0;0,15;2,66;0;2,66;0;1,76E-05;0,000185;0,00026;0;0,01;3,63E-06;0;0;0;0;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;A5;0,733;1,73E-08;0,000267;0,00239;0,000585;1,35E-06;11,5;1,86;0;1,86;12,35;0;12,35;0;0,000103;0,00117;0,00201;0;0,563192;0,000248;0;0,12;0;0,53;1,18
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;B1;0;0;0,000111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;B2;0,279;8,33E-09;0,000193;0,00142;0,000208;7,41E-07;5,13;0,68;0;0,68;6,29;0;6,29;0;4,6E-05;0,000507;0,00149;0;0,643;0,000411;0;0;0;0;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;C2;0,0107;4,39E-14;-1,77E-05;4,79E-05;1,22E-05;4,19E-10;0,147;0,01;0;0,01;0,15;0;0,15;0;9,81E-07;1,03E-05;1,45E-05;0;0,000556;2,02E-07;0;0;0;0;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;C3;0,0301;2,24E-11;8,85E-06;0,000152;8,25E-06;5,29E-09;0,336;0,11;0;0,11;0,54;0;0,54;0;7,1E-06;7,41E-05;0,000227;0;0,125;8,05E-05;0;0;0;0;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;C4;4,03;8,67E-12;0,00107;0,000999;0,00431;4,62E-08;3,02;0,2;0;0,2;3,15;0;3,15;0;0,00265;0,00553;0,000419;0;3,99;5,29E-05;0;0;0;1,07;0
de085c04-d8be-436c-b602-b476bca15e4c;00.03.000;Getuftete Teppichfliesen LC2, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;039cc6dc-74f9-d649-c71c-2636c86590b0;1 m² Bodenbelag;;;;;;;;D;-0,08;-2,68E-11;-1,74E-05;-0,000209;-1,43E-05;-7,96E-09;-1,13;-0,14;0;-0,14;-1,37;0;-1,37;0;-1,49E-05;-0,000156;-0,000273;0;-0,149;-9,6E-05;0;0;0;0;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;A1-A3;15,4;1,12E-07;0,0052;0,0401;0,00564;1,04E-05;311;13,27;0;13,27;248,75;79,73;328,48;0,11;0,00284;0,0308;0,0373;0;0,00655;0,00682;0;0,04;0;0;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;A4;0,2;8,23E-13;-0,000331;0,000896;0,000228;7,85E-09;2,76;0,15;0;0,15;2,77;0;2,77;0;1,84E-05;0,000192;0,000271;0;0,0104;3,78E-06;0;0;0;0;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;A5;0,812;1,74E-08;0,000289;0,00255;0,000608;1,38E-06;12,7;1,91;0;1,91;13,62;0;13,62;0;0,000114;0,00129;0,0022;0;0,619192;0,000275;0;0,12;0;0,57;1,26
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;B1;0;0;0,000111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;B2;0,279;8,33E-09;0,000193;0,00142;0,000208;7,41E-07;5,13;0,68;0;0,68;6,29;0;6,29;0;4,6E-05;0,000507;0,00149;0;0,643;0,000411;0;0;0;0;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;C2;0,0112;4,59E-14;-1,84E-05;5E-05;1,27E-05;4,38E-10;0,154;0,01;0;0,01;0,15;0;0,15;0;1,02E-06;1,07E-05;1,51E-05;0;0,000581;2,11E-07;0;0;0;0;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;C3;0,0314;2,34E-11;9,23E-06;0,000158;8,6E-06;5,52E-09;0,351;0,12;0;0,12;0,56;0;0,56;0;7,4E-06;7,73E-05;0,000236;0;0,13;8,39E-05;0;0;0;0;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;C4;4,21;9,04E-12;0,00111;0,00104;0,0045;4,82E-08;3,15;0,21;0;0,21;3,29;0;3,29;0;0,00277;0,00577;0,000437;0;4,16;5,52E-05;0;0;0;1,12;0
ee052374-fec0-4707-bfe0-863520d80b48;00.03.000;Getuftete Teppichfliesen LC3, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;22caccc1-11f2-0a47-ec3d-8f31366f711d;1 m² Bodenbelag;;;;;;;;D;-0,0853;-2,85E-11;-1,85E-05;-0,000223;-1,52E-05;-8,48E-09;-1,2;-0,14;0;-0,14;-1,46;0;-1,46;0;-1,59E-05;-0,000166;-0,00029;0;-0,159;-0,000102;0;0;0;0;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;A1-A3;17,7;1,15E-07;0,00591;0,0446;0,00622;1,13E-05;351;14,93;0;14,93;285,67;85,44;371,11;0,11;0,00323;0,0349;0,0427;0;0,00655;0,00773;0;0,04;0;0;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;A4;0,208;8,56E-13;-0,000344;0,000933;0,000237;8,17E-09;2,87;0,16;0;0,16;2,88;0;2,88;0;1,91E-05;0,0002;0,000282;0;0,0108;3,94E-06;0;0;0;0;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;A5;0,892;1,75E-08;0,000311;0,0027;0,000631;1,4E-06;13,9;1,96;0;1,96;14,89;0;14,89;0;0,000126;0,00142;0,00238;0;0,675192;0,000302;0;0,12;0;0,6;1,33
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;B1;0;0;0,000111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;B2;0,279;8,33E-09;0,000193;0,00142;0,000208;7,41E-07;5,13;0,68;0;0,68;6,29;0;6,29;0;4,6E-05;0,000507;0,00149;0;0,643;0,000411;0;0;0;0;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;C2;0,0116;4,78E-14;-1,92E-05;5,2E-05;1,32E-05;4,56E-10;0,16;0,01;0;0,01;0,16;0;0,16;0;1,07E-06;1,12E-05;1,57E-05;0;0,000605;2,2E-07;0;0;0;0;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;C3;0,0328;2,44E-11;9,61E-06;0,000165;8,96E-06;5,74E-09;0,365;0,12;0;0,12;0,58;0;0,58;0;7,71E-06;8,05E-05;0,000246;0;0,136;8,74E-05;0;0;0;0;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;C4;4,38;9,42E-12;0,00116;0,00109;0,00469;5,02E-08;3,28;0,22;0;0,22;3,42;0;3,42;0;0,00289;0,00601;0,000456;0;4,33;5,75E-05;0;0;0;1,16;0
5693c3a3-78ad-43be-bf5c-1d5486f24af3;00.03.000;Getuftete Teppichfliesen LC4, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;c19011ab-e8f7-fe44-66cd-d278eec38212;1 m² Bodenbelag;;;;;;;;D;-0,0905;-3,02E-11;-1,96E-05;-0,000237;-1,62E-05;-8,99E-09;-1,27;-0,15;0;-0,15;-1,55;0;-1,55;0;-1,69E-05;-0,000176;-0,000308;0;-0,169;-0,000108;0;0;0;0;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;A1-A3;20;1,18E-07;0,00663;0,0492;0,00681;1,22E-05;392;16,6;0;16,6;323,26;91,15;414,41;0,11;0,00361;0,0391;0,0482;0;0,00655;0,00864;0;0,05;0;0;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;A4;0,216;8,9E-13;-0,000358;0,000969;0,000246;8,49E-09;2,98;0,17;0;0,17;2,99;0;2,99;0;1,99E-05;0,000208;0,000293;0;0,0113;4,09E-06;0;0;0;0;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;A5;0,973;1,76E-08;0,000333;0,00286;0,000655;1,43E-06;15,1;2,01;0;2,01;16,18;0;16,18;0;0,000137;0,00154;0,00258;0;0,732192;0,000329;0;0,12;0;0,63;1,41
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;B1;0;0;0,000111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;B2;0,279;8,33E-09;0,000193;0,00142;0,000208;7,41E-07;5,13;0,68;0;0,68;6,29;0;6,29;0;4,6E-05;0,000507;0,00149;0;0,643;0,000411;0;0;0;0;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;C2;0,0121;4,97E-14;-2E-05;5,41E-05;1,37E-05;4,74E-10;0,167;0,01;0;0,01;0,17;0;0,17;0;1,11E-06;1,16E-05;1,64E-05;0;0,000629;2,28E-07;0;0;0;0;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;C3;0,0341;2,54E-11;1E-05;0,000172;9,32E-06;5,97E-09;0,38;0,13;0;0,13;0,61;0;0,61;0;8,02E-06;8,37E-05;0,000256;0;0,141;9,09E-05;0;0;0;0;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;C4;4,56;9,8E-12;0,00121;0,00113;0,00487;5,23E-08;3,41;0,22;0;0,22;3,56;0;3,56;0;0,003;0,00625;0,000474;0;4,51;5,98E-05;0;0;0;1,21;0
ea1e97c0-5232-43cf-b56a-adde6e3e5916;00.03.000;Getuftete Teppichfliesen LC5, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;qm;a0819467-a7ec-069c-037d-3a8d79de9f5b;1 m² Bodenbelag;;;;;;;;D;-0,0958;-3,2E-11;-2,08E-05;-0,00025;-1,71E-05;-9,51E-09;-1,35;-0,16;0;-0,16;-1,64;0;-1,64;0;-1,78E-05;-0,000187;-0,000326;0;-0,178;-0,000115;0;0;0;0;0
