UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139,2;;;;;;C4;0,0795;6,15E-12;3,19E-05;0,00032;4,46E-05;2,06E-08;0,74;0,0865;0;0,0865;0,77;0;0,77;0;0;0;-6,95E-05;1,07E-08;3,4;1,14E-05;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139,2;;;;;;D;-59;-1,86E-07;-0,0173;-0,29;-0,0309;-0,000148;-843;-103;0;-103;-966;0;-966;-25,3;0;0;-0,19;-2,99E-07;-0,86;-0,0492;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72,1;;;;;;A1-A3;226;4,64E-07;0,0758;1,08;0,11;0,00172;3810;596;648;1240;3720;584;4310;0;0;0;5,32;0,000481;34,7;0,2;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72,1;;;;;;C3;15,1;1,69E-07;0,000979;0,0151;0,00877;9,1E-06;33;3,98;0;3,98;539;627;-576;50,9;0;0;18,4;4,94E-07;0,2;0,00016;0;41,8;0;19,9;42,4
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72,1;;;;;;C4;0,21;7,37E-12;7,03E-05;0,000667;0,000364;4,82E-08;2,56;0,23;0;0,23;2,65;0;2,65;0;0;0;-0,00011;1,88E-08;5,33;3,82E-05;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72,1;;;;;;D;-148;-1,88E-07;-0,0374;-0,64;-0,0535;-0,000427;-1770;-483;0;-483;-2140;0;-2140;-37,2;0;0;-1,03;-3,95E-06;-24,7;-0,15;0;0;0;0;0
6623b599-38fb-4c41-877b-7da12cd58250;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;2fb8c3aa-8f26-49db-b478-f9ae3eab971d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;;86;;;;;;A1-A3;373;7,78E-07;0,12;1,59;0,16;0,00246;6040;1030;665;1690;5590;1240;6820;0;0;0;9,44;0,000672;49,3;0,31;0;0;0;0;0
6623b599-38fb-4c41-877b-7da12cd58250;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;2fb8c3aa-8f26-49db-b478-f9ae3eab971d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;;86;;;;;;C3;30;2,75E-07;0,00162;0,0263;0,0141;1,67E-05;58,2;7,43;0;7,43;1320;-1230;87,9;0;0;0;29,8;3,13E-06;1,78;0,00054;0;64,1;0;38,9;92,8
6623b599-38fb-4c41-877b-7da12cd58250;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;2fb8c3aa-8f26-49db-b478-f9ae3eab971d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;;86;;;;;;C4;0,39;1,19E-11;0,000127;0,00118;0,000744;8,76E-08;4,96;0,42;0;0,42;5,14;0;5,14;0;0;0;-0,000218;3,17E-08;8,76;7,38E-05;0;0;0;0;0
6623b599-38fb-4c41-877b-7da12cd58250;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;2fb8c3aa-8f26-49db-b478-f9ae3eab971d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE Passivhaus;;86;;;;;;D;-243;-2,43E-07;-0,0591;-1,02;-0,0818;-0,000365;-2860;-851;0;-851;-3490;0;-3490;53,1;0;0;-1,81;-2,86E-06;-44,8;-0,25;0;0;0;0;0
8679c66e-f1d5-4be4-bb8a-7d55bf4e16fa;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;b3615237-c562-419c-946a-0e3d23e1419d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;;103,3;;;;;;A1-A3;267;3,36E-07;0,0884;1,25;0,13;0,00181;4200;639;648;1290;4180;559;4740;0;0;0;5,61;0,000554;39,3;0,21;0;0;0;0;0
8679c66e-f1d5-4be4-bb8a-7d55bf4e16fa;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;b3615237-c562-419c-946a-0e3d23e1419d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;;103,3;;;;;;C3;19,4;2,02E-07;0,00118;0,0188;0,0105;1,17E-05;41;5,17;0;5,17;615;-552;62,8;0;0;0;22,1;9,79E-07;0,75;0,000279;0;51,9;0;25,4;54,7
8679c66e-f1d5-4be4-bb8a-7d55bf4e16fa;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;b3615237-c562-419c-946a-0e3d23e1419d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;;103,3;;;;;;C4;0,18;4,63E-14;6,33E-05;0,000689;0,000354;4,96E-08;2,54;0,24;0;0,24;2,63;0;2,63;0;0;0;0,00015;2,19E-08;5,61;3,75E-05;0;0;0;0;0
8679c66e-f1d5-4be4-bb8a-7d55bf4e16fa;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;b3615237-c562-419c-946a-0e3d23e1419d;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Rauchlift ME;;103,3;;;;;;D;-183;-2,51E-07;-0,046;-0,79;-0,0672;-0,000234;-2240;-544;0;-544;-2640;0;-2640;-47,8;0;0;-1,21;-1,24E-06;-30,4;-0,16;0;0;0;0;0
f4e70d32-54be-4de5-9771-855e038b9133;00.00.005;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;deeb3878-7128-4f40-a684-d355dbff7733;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;;61,8;;;;;;A1-A3;232;4,15E-07;0,0816;1,26;0,13;0,000936;3570;634;796;1430;4000;124;4120;0;0;0;2,54;0,000611;41,6;0,22;0;0;0;0;0
f4e70d32-54be-4de5-9771-855e038b9133;00.00.005;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;deeb3878-7128-4f40-a684-d355dbff7733;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;;61,8;;;;;;C3;10,6;1,72E-07;0,000978;0,0162;0,0088;1,11E-05;35,5;4,61;0;4,61;178;-124;54,3;0;0;0;19,1;1,86E-06;1,25;0,000263;0;58,3;0;14,1;25,4
f4e70d32-54be-4de5-9771-855e038b9133;00.00.005;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;deeb3878-7128-4f40-a684-d355dbff7733;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;;61,8;;;;;;C4;0,12;7,6E-12;4,76E-05;0,000495;6,86E-05;3,24E-08;1,24;0,14;0;0,14;1,28;0;1,28;0;0;0;-5,83E-05;1,67E-08;5,15;1,88E-05;0;0;0;0;0
f4e70d32-54be-4de5-9771-855e038b9133;00.00.005;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;deeb3878-7128-4f40-a684-d355dbff7733;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Glasdach PR60;;61,8;;;;;;D;-77,4;-3,46E-07;-0,0255;-0,43;0;-0,000601;-1070;-128;0;-128;-1210;0;-1210;-0,00867;0;0;-0,27;-3,52E-07;-3,34;-0,0557;0;0;0;0;0
f9ddd824-3c3a-4aab-940f-e45da819d53c;00.00.006;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;24cb631b-b41f-4fb0-8dd0-1b9530bd4a59;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;;55,9;;;;;;A1-A3;260;2,22E-07;0,072;1,11;0,12;0,00143;2960;612;0;612;2960;476;3440;0;0;0;2,29;0,000552;38,2;0,19;0;0;0;0;0
f9ddd824-3c3a-4aab-940f-e45da819d53c;00.00.006;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;24cb631b-b41f-4fb0-8dd0-1b9530bd4a59;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;;55,9;;;;;;C3;29,4;1,56E-07;0,00109;0,0186;0,00833;1,23E-05;39;5,19;0;5,19;533;-476;57,1;0;0;0;17,3;7,14E-06;2,73;0;0;52,1;0;1,09;2,66
f9ddd824-3c3a-4aab-940f-e45da819d53c;00.00.006;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;24cb631b-b41f-4fb0-8dd0-1b9530bd4a59;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;;55,9;;;;;;C4;0,19;6,9E-12;6,77E-05;0,000674;0,000295;4,74E-08;2,31;0,22;0;0,22;2,39;0;2,39;0;0;0;-5,42E-05;2,05E-08;5,84;3,45E-05;0;0;0;0;0
f9ddd824-3c3a-4aab-940f-e45da819d53c;00.00.006;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;24cb631b-b41f-4fb0-8dd0-1b9530bd4a59;Glasarchitektur - LAMILUX Heinrich Strunz GmbH - Rauchlift Glasdach PR60;;55,9;;;;;;D;-184;-3,23E-07;-0,0482;-0,83;-0,0693;-0,000629;-2180;-604;0;-604;-2630;0;-2630;-48;0;0;-1,32;-1,32E-06;-32,7;-0,18;0;0;0;0;0
4d22a515-cfcc-4bcb-bbf9-a6e647bed9ab;00.00.007;Tür - Hörmann KG Eckelhausen - Haustür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;fb2ada2b-ac1a-4631-972f-2f72185ec2c8;Tür - Hörmann KG Eckelhausen - Haustür;;47;;;;;;A1-A3;163,382;2,12102E-05;0,0461895;0,719852;0,0639999;0,00434314;2300,82;534,38;131,99;666,37;2397,43;146,25;2543,68;0;1E-20;9E-20;1,57;0,00105654;30,0183;0,0886707;0;0;0;7,88853;18,2229
4d22a515-cfcc-4bcb-bbf9-a6e647bed9ab;00.00.007;Tür - Hörmann KG Eckelhausen - Haustür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;fb2ada2b-ac1a-4631-972f-2f72185ec2c8;Tür - Hörmann KG Eckelhausen - Haustür;;47;;;;;;C3;10,5204;8,84366E-15;0,000120833;0,00286444;0,000277911;1,56482E-06;4,99513;1,64;0;1,64;134,5;-128,55;5,95;0;0;0;0,0262;2,74603E-08;1,09401;0,000376917;0;0;0;19,4855;44,7373
4d22a515-cfcc-4bcb-bbf9-a6e647bed9ab;00.00.007;Tür - Hörmann KG Eckelhausen - Haustür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;fb2ada2b-ac1a-4631-972f-2f72185ec2c8;Tür - Hörmann KG Eckelhausen - Haustür;;47;;;;;;C4;0,117048;6,8063E-16;5,3868E-05;0,000701966;7,95522E-05;4,30726E-08;1,63888;0,21;0;0,21;8,47;-6,77;1,7;0;0;0;0,000427;2,89194E-08;7,88023;2,27943E-05;0;0;0;0;0
4d22a515-cfcc-4bcb-bbf9-a6e647bed9ab;00.00.007;Tür - Hörmann KG Eckelhausen - Haustür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;fb2ada2b-ac1a-4631-972f-2f72185ec2c8;Tür - Hörmann KG Eckelhausen - Haustür;;47;;;;;;D;-92,5086;-3,77815E-13;-0,0224317;-0,363526;-0,0245298;-0,000854467;-1098,34;-404,93;0;-404,93;-1274,99;0;-1274,99;0;0;0;-0,98;-8,20124E-07;-18,4175;-0,0697123;0;0;0;0;0
8526239b-fa75-4b15-b4d5-790f1a15bba6;00.00.009;Tür - Hörmann KG Eckelhausen - Rauchschutztür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;71f5b28d-dabb-4d32-8dad-e54985a6c44b;Tür - Hörmann KG Eckelhausen - Rauchschutztür;;41;;;;;;A1-A3;157,17;1,73859E-06;0,0493886;0,907927;0,0648599;0,00118519;1990,62;831,05;91,75;922,8;2300,23;19,29;2319,52;0;2E-20;2,5E-19;2,08;1,03045E-05;58,759;0,125494;0;0;0;7,88853;18,2229
8526239b-fa75-4b15-b4d5-790f1a15bba6;00.00.009;Tür - Hörmann KG Eckelhausen - Rauchschutztür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;71f5b28d-dabb-4d32-8dad-e54985a6c44b;Tür - Hörmann KG Eckelhausen - Rauchschutztür;;41;;;;;;C3;0,866486;2,1774E-15;1,89474E-05;0,000372712;3,56461E-05;1,37918E-07;0,958828;0,52;0;0,52;11,37;-9,95;1,42;0;0;0;0,00248;2,58345E-09;0,0852641;0,000184372;0;0;0;1,50614;3,45799
8526239b-fa75-4b15-b4d5-790f1a15bba6;00.00.009;Tür - Hörmann KG Eckelhausen - Rauchschutztür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;71f5b28d-dabb-4d32-8dad-e54985a6c44b;Tür - Hörmann KG Eckelhausen - Rauchschutztür;;41;;;;;;C4;0,238074;1,38439E-15;0,000109567;0,00142779;0,000161808;8,76093E-08;3,33347;0,44;0;0,44;3,45;0;3,45;0;0;0;0,000869;5,88218E-08;16,0283;4,63633E-05;0;0;0;0;0
8526239b-fa75-4b15-b4d5-790f1a15bba6;00.00.009;Tür - Hörmann KG Eckelhausen - Rauchschutztür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;71f5b28d-dabb-4d32-8dad-e54985a6c44b;Tür - Hörmann KG Eckelhausen - Rauchschutztür;;41;;;;;;D;-70,2062;-2,69789E-13;-0,0148429;-0,31826;-0,0206855;-0,000107813;-802,186;-363,46;0;-363,46;-950;0;-950;0;0;0;-0,9;-6,83472E-07;-17,756;-0,0582673;0;0;0;0;0
b9c08cf4-c6ad-4f12-bd5a-524c5a10ef51;00.00.008;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;0aa286e0-c5b8-461f-8198-4ec9a17242b3;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;;55;;;;;;A1-A3;221,423;1,95313E-06;0,0680663;1,13454;0,105844;0,00145662;2878,13;1371,75;91,75;1463,5;4598,48;24,79;4623,27;0;0,0404;0,42;1,94;9,86745E-06;35,9352;0,10102;0;0;0;7,88853;18,2229
b9c08cf4-c6ad-4f12-bd5a-524c5a10ef51;00.00.008;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;0aa286e0-c5b8-461f-8198-4ec9a17242b3;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;;55;;;;;;C3;0,927273;2,2196E-15;1,95903E-05;0,000388423;3,71735E-05;1,46904E-07;0,984328;0,52;0;0,52;12,13;-10,68;1,45;0;0;0;0,00263;2,74014E-09;0,091615;0,000185608;0;0;0;1,61933;3,71787
b9c08cf4-c6ad-4f12-bd5a-524c5a10ef51;00.00.008;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;0aa286e0-c5b8-461f-8198-4ec9a17242b3;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;;55;;;;;;C4;0,389603;2,26553E-15;0,000179304;0,00233655;0,000264796;1,43371E-07;5,45516;0,72;0;0,72;5,89;-0,24;5,65;0;0;0;0,00142;9,62608E-08;26,23;7,58727E-05;0;0;0;0;0
b9c08cf4-c6ad-4f12-bd5a-524c5a10ef51;00.00.008;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;0aa286e0-c5b8-461f-8198-4ec9a17242b3;Tür - Hörmann KG Eckelhausen - Feuerschutztür T30;;55;;;;;;D;-74,0761;-2,80689E-13;-0,014871;-0,331931;-0,0220599;-0,000223599;-844,45;-370,09;0;-370,09;-995,58;0;-995,58;0;0;0;-0,91;-7,18644E-07;-18,1281;-0,0595826;0;0;0;0;0
34a3f341-4af5-4ad4-9e17-6ff9b0713dfc;00.01.007;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;36339644-f567-46d3-8e12-bbc90d359f64;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;;101;;;;;;A1-A3;351,666;2,23303E-06;0,113129;1,83388;0,189981;0,00287615;4710,56;2176,3;91,75;2268,05;8306,09;26,32;8332,41;0;0,0913;0,94;2,12;1,22684E-05;38,8069;0,111554;0;0;0;7,88853;18,2229
34a3f341-4af5-4ad4-9e17-6ff9b0713dfc;00.01.007;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;36339644-f567-46d3-8e12-bbc90d359f64;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;;101;;;;;;C3;0,927262;2,21957E-15;1,959E-05;0,000388418;3,71731E-05;1,46903E-07;0,984316;0,52;0;0,52;12,13;-10,68;1,45;0;0;0;0,00263;2,74011E-09;0,0916139;0,000185606;0;0;0;1,61931;3,71782
34a3f341-4af5-4ad4-9e17-6ff9b0713dfc;00.01.007;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;36339644-f567-46d3-8e12-bbc90d359f64;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;;101;;;;;;C4;0,863448;5,02092E-15;0,000397378;0,00517832;0,000586848;3,17742E-07;12,0899;1,59;0;1,59;12,75;-0,24;12,51;0;0;0;0,00315;2,13335E-07;58,1316;0,000168151;0;0;0;0;0
34a3f341-4af5-4ad4-9e17-6ff9b0713dfc;00.01.007;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;36339644-f567-46d3-8e12-bbc90d359f64;Tür - Hörmann KG Eckelhausen - Feuerschutztür T90;;101;;;;;;D;-84,7245;-3,10787E-13;-0,0123903;-0,36949;-0,026847;-0,000593678;-965,035;-372,85;0;-372,85;-1120,85;0;-1120,85;0;0;0;-0,91;-8,25862E-07;-18,5813;-0,0614537;0;0;0;0;0
00914cfd-da94-4837-92c3-9133c36c4410;00.00.011;Rahmenlose Schiebefenster - Skyframe AG - Sky-Frame 2;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;7888c6be-867b-48d1-bbc9-9e76c8b22ad6;Rahmenlose Schiebefenster - Skyframe AG - Sky-Frame 2;;35,8;;;;;;A1-A3;46,49;1,34E-07;0,0213;0,39;0,0332;0,000416;780,04;159,6;42,4;202,02;978,78;14,18;992,96;1,15;5,31E-09;6,24E-08;0,28;1,33E-06;28,37;0,0808;0;3,93;0;0;0
6c653c09-ee1d-46d5-ba53-47475768a341;00.00.012;Rahmenlose Schiebefenster - Skyframe AG - Sky-Frame 3;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;5e0e2a9b-2fb4-43fc-9c88-9425bdf51903;Rahmenlose Schiebefenster - Skyframe AG - Sky-Frame 3;;52,6;;;;;;A1-A3;68,37;1,51E-07;0,0313;0,59;0,0495;0,000569;1123,96;212,66;42,42;255,08;1375,37;15,86;1391,23;1,71;8,1E-09;9,51E-08;0,4;1,89E-06;43,12;0,1;0;4,28;0;0;0
81f26749-0b39-4eb5-9015-bbebae3c7413;00.00.008;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;961d7903-81b7-4849-8515-06b9bcded472;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;;88,54;;;6,3;;;A1-A3;263,69;9,79E-07;0,08;1,02;0,07;0,00618;2875,25;798,76;15,28;814,04;3147,72;84,87;3232,59;19,96;1,3E-07;1,65E-06;2,36;0,00104;40,17;0,13;0;0;0;0,0612;0
81f26749-0b39-4eb5-9015-bbebae3c7413;00.00.008;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;961d7903-81b7-4849-8515-06b9bcded472;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;;88,54;;;6,3;;;C3;0,0519;2,31E-13;9,22E-06;0,000147;1,38E-05;2,76E-08;0,55;0,36;0;0,36;7,2;-6,25;0,95;0;0;0;0,000485;4,44E-10;0,000667;0,000157;0;77,63;0;0;0
81f26749-0b39-4eb5-9015-bbebae3c7413;00.00.008;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;961d7903-81b7-4849-8515-06b9bcded472;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;;88,54;;;6,3;;;C4;5,71;9,81E-14;0,000103;0,00121;0,000194;8,77E-08;2,43;0,35;0;0,35;81,23;-78,62;2,61;0;0;0;0,0124;3,4E-08;9,16;7,32E-05;0;0;1,18;0;0
81f26749-0b39-4eb5-9015-bbebae3c7413;00.00.008;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;961d7903-81b7-4849-8515-06b9bcded472;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Alu;;88,54;;;6,3;;;D;-121,04;-9,14E-11;-0,03;-0,44;-0,03;-0,01;-1250,57;-386,56;0;-386,56;-1409,85;0;-1409,85;0;-5,88E-10;-6,91E-09;-0,95;-1,27E-06;-20,12;-0,06;0;0;0;0;0
52db1ee8-72c2-4c45-97bd-21b9501c59be;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e0a18af4-de58-41dc-be16-4b60b468a3bc;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;;83,4;;;14,3;;;A1-A3;204,44;8,63E-09;0,07;0,68;0,05;0,00309;2301,39;429,47;8,28;437,75;2425,85;74,8;2500,65;21,32;8,69E-08;1,1E-06;1,31;0,00074;25,5;0,07;0;0;0;0,03;0
