UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
18e5028c-9327-4429-92da-eb90ee5d05cc;00.03.000;Glasarmierungsgitter;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;5b96d609-590c-3076-2707-2abf81c88e59;1 m² Glasarmierungsgitter (Flächengewicht 160 g/m²);;0,16;;;;;6,25;A1-A3;0,549;1,64E-11;0,000112;0,00131;0,000148;1,56E-05;9,37;1,29;0,32;1,29;8,55;1,35;9,89;0;0;0;0,00206;2,89E-06;0,0221;0,000206;0;0;0;0;0
0689d6a3-cd7c-4710-9709-90fe747f60c0;00.02.000;HEBEL Bewehrter Porenbeton;Mineralische Baustoffe / Mörtel und Beton / Beton;average dataset;1;m3;a518c667-dfc7-4d6f-74f1-fcc63f740af3;1 m³ HEBEL bewehrter Porenbeton (550 kg/m³);;;550;;;;0,00182;A1-A3;307,029;5,21172E-09;0,0378786;0,341596;0,0412382;0,0002159;1953,44;346,646;40,5438;387,19;2110,2;25,9699;2136,17;0;18,3426;281,795;1,10143;1,21859E-05;9,23072;0,0725272;0;0;0;0;0
40b5bfc6-83b6-43e3-8852-567822c56729;00.06.000;Holzfaserdämmplatten;Dämmstoffe / Holzfasern / Holzfaserdämmplatte;average dataset;1;m3;7915c443-70a5-3172-8eae-d038d318309d;1 m³ Holzfaserdämmplatte;;;173;;;;0,0058;A1-A3;-164;8,75E-10;0,0281;0,196;0,0316;0,000114;2050;383;2960;3340;1830;254;2080;0;0;0;0,505;0,0361;0,605;0,0143;0;0;0;0;0;C3;271,1;0;0;0;0;0;0;0;-2960;0;0;-254;0;0;0;0;0;0;0;0;0;0;173;0;0;D;-225,7;-1,56E-08;-0,00639;-0,235;-0,0179;-3,29E-05;-2500;0;0;-504;0;0;-3210;0;2960;254;-0,253;-0,722;0,319;-0,284;0;0;0;0;0
d601d54e-a2eb-42bb-b32b-c59d1b2332a9;00.04.000;Holzfaserdämmstoff;Dämmstoffe / Holzfasern / Holzfaserdämmplatte;average dataset;1;m3;c452761e-9dfe-257a-9b97-1d707e76c11f;1 m³ Holzfaserdämmstoff;;;157,49;;;;0,00635;A1;-220,716;6,0022E-07;0,00941757;0,0519606;0,00935854;1,7649E-05;284,562;8,74149;2512,17;2520,91;121,777;176,869;298,646;0;0;0;4,58367;0,00167889;0,000884026;0,00434611;0;0;0;0;0;A2;0,366783;7,33094E-10;0,000172959;0,00157502;0,000364877;7,80769E-09;5,15894;0,00685667;0;0,00685667;5,20198;0;5,20198;0;0;0;9,75475E-05;0;0;9,15768E-06;0;0;0;0;0;A3;47,5186;1,84736E-07;0,0581219;0,251527;0,0600596;1,92786E-05;617,859;1177,1;14,9497;1192,05;1518,34;0;1518,34;0;0;0;210,453;1,1254E-05;0,0339905;0,356528;0;0;0,775763;0;0;C3;239,536;1,21101E-08;0,0001757;0,00220936;0,000235696;4,8122E-07;8,96006;6,31725;-2527,12;-2520,8;73,3861;-176,869;-103,483;0;0;0;14,8075;0;0;0,0255146;0;157,497;157,497;0;0;D;-30,3006;-2,40883E-07;-0,00170857;-0,0126732;0,00632658;-9,69216E-06;-423,889;2363,05;0;2363,05;-2063,52;0;-2063,52;0;0;0;-0,316962;-0,000382159;6,8478E-08;-0,554699;0;0;0;0;0
9ea3221b-b608-4e0a-981d-34685157f18a;00.03.000;Imomatt e.l.f. & Imosilan e.l.f. (2-1);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;e8b1c0ac-a393-7caa-cfb3-c0ec52aefd62;Produkte: Imomatt e.l.f. und Imosilan e.l.f.;;;1450;;;;;A1-A3;1,72;1,56E-09;0,00107;0,0218;0,000588;3,35E-06;27,8;2,15;0;2,15;27,8;2,59;30,4;0;0,00232;0,0234;0;0;0;0;0;0;0;0;0;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;0;0;0;0;0;0;0;0;0
46e48f47-dcd8-49f3-9039-b76b31f1ed86;00.05.000;Indeko-plus;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;m3;b90a9bb6-9e95-3278-409b-b6b7dc0af5d5;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: Indeko-plus;;;1400;;;;;A1-A3;2408;2,184E-06;1,498;30,52;0,8231999999999999;0,00469;38920;3010;0;3010;38920;3626;42560;0;3,248;32,76;0;0;0;0;0;0;0;0;0;D;-110,04;-3,332E-08;-0,013985999999999998;-0,1526;-0,01708;-1,1396E-05;-1456;0;0;-159,6;0;0;-1680;0;-0,024220000000000002;-0,2548;0;0;0;0;0;0;0;0;0
f7235d64-16e5-42d0-94c8-797a3cd6cd37;00.05.000;Kalksandstein;Mineralische Baustoffe / Steine und Elemente / Kalksandstein;average dataset;1;m3;9f378a7c-9fc1-0add-dc50-0ed3498c6500;1 t Kalksandstein;;;1800;;;;;A1-A3;244800000;0,002772;4302;160740,00000000003;30780,000000000004;52,02;1697400000;315000000;0;315000000;1794600000;0;1794600000;8568000;0;0;556200;610,2;21060000;39240;0;0;0;0;0
a2b5b7c9-db13-4dbd-be23-b0ff9f0cbd98;00.05.000;Keramische Fliesen und Platten;Mineralische Baustoffe / Steine und Elemente / Fliesen und Platten;average dataset;1;qm;b30135e5-dce6-ab56-9864-3ac4600b61d9;1 m² durchschnittliche Fliese (18,65 kg/m²);;18,65;;;;;0,0536;A1-A3;12,939;5,6568E-10;0,0021046;0,024192;0,0026892;0,00011729;207,28;17,568;0,66;18,228;219,88;0,38;220,26;0,10512;0;0;0,032735;0,00012942;0,416;0,0051541;0;0;0;0;0
a2b5b7c9-db13-4dbd-be23-b0ff9f0cbd98;00.05.000;Keramische Fliesen und Platten;Mineralische Baustoffe / Steine und Elemente / Fliesen und Platten;average dataset;1;qm;b30135e5-dce6-ab56-9864-3ac4600b61d9;1 m² durchschnittliche Fliese (18,65 kg/m²);;18,65;;;;;0,0536;C3;0,0493;7,7E-13;5E-05;0,00035;8,7E-05;8,4E-08;0,932;0,0674;0;0,0674;0,959;0;0,959;0;0;0;0,000239;5,22E-07;0,000513;1,07E-05;0;18,65;0;0;0
a2b5b7c9-db13-4dbd-be23-b0ff9f0cbd98;00.05.000;Keramische Fliesen und Platten;Mineralische Baustoffe / Steine und Elemente / Fliesen und Platten;average dataset;1;qm;b30135e5-dce6-ab56-9864-3ac4600b61d9;1 m² durchschnittliche Fliese (18,65 kg/m²);;18,65;;;;;0,0536;D;-0,096;-4,9E-12;-3,1E-05;-0,00028;-5,3E-05;-1,8E-08;-1,21;-0,211;0;-0,211;-1,38;0;-1,38;18,55;0;0;-0,000227;-8,27E-07;-0,754;-6,85E-05;0;0;0;0;0
26bb2bb7-7bf6-434c-a3c7-1a4a87be9929;00.02.000;Knauf Safeboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;b00472d3-98a9-43cb-73da-063e5c9fd8df;1 m² Gipsplatte Knauf Safeboard GKF;;;1400;;;;0,056;A1-A3;4,62;1,0307E-10;0,00152;0,03044;0,00362;0,000403468;63,6;6,71646;3,05454;9,771;66,4827;0,41729;66,9;5,66146;0;0;0,020412;1,10426E-06;11,1431;0,00132236;0;0;0;0;0
26bb2bb7-7bf6-434c-a3c7-1a4a87be9929;00.02.000;Knauf Safeboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;b00472d3-98a9-43cb-73da-063e5c9fd8df;1 m² Gipsplatte Knauf Safeboard GKF;;;1400;;;;0,056;C3;0,109;6,53E-12;1,16E-05;0,000157;2,49E-05;4,86E-08;1,07;0,55;0;0,55;1,41;0;1,41;0;0;0;0,000413;1,65527E-09;1,54608;0,000132237;0;16,9;0;0;0
26bb2bb7-7bf6-434c-a3c7-1a4a87be9929;00.02.000;Knauf Safeboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;b00472d3-98a9-43cb-73da-063e5c9fd8df;1 m² Gipsplatte Knauf Safeboard GKF;;;1400;;;;0,056;C4;0,289;2,84E-12;0,000166;0,00173;0,000236;9,96E-08;3,76;0,443;0;0,443;3,89;0;3,89;0;0;0;0,000793;8,90533E-08;18,6896;5,37853E-05;0;0;0;0;0
26bb2bb7-7bf6-434c-a3c7-1a4a87be9929;00.02.000;Knauf Safeboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;b00472d3-98a9-43cb-73da-063e5c9fd8df;1 m² Gipsplatte Knauf Safeboard GKF;;;1400;;;;0,056;D;-0,0679;-6,76E-13;-1,77E-05;-0,000159;-3,42E-05;-0,000307;-0,711;-0,0527;0;-0,0527;-0,739;0;-0,739;16,5295;0;0;-0,000134;-1,65092E-08;-0,13684;-1,11503E-05;0;0;0;0;0
da69c8d7-e90d-44be-893a-c5696dddba6f;00.02.000;Knauf Silentboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;0f4ce4c4-fc5a-604f-67d1-6412c97db2ae;1 m² Knauf Silentboard GKF;;;1400;;;;0,057;A1-A3;4,19953;7,62611E-11;0,00141319;0,0282133;0,00351665;0,000402607;57,3982;8,34186;3,174;11,5159;60,5117;0,0291917;60,5409;5,66145;0;0;0,0201489;8,78384E-07;9,4951;0,00124731;0;0;0;0;0
da69c8d7-e90d-44be-893a-c5696dddba6f;00.02.000;Knauf Silentboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;0f4ce4c4-fc5a-604f-67d1-6412c97db2ae;1 m² Knauf Silentboard GKF;;;1400;;;;0,057;C3;0,108;6,49E-12;1,16E-05;0,000156;2,48E-05;4,83E-08;1,07;0,547;0;0,547;1,4;0;1,4;0;0;0;0,00041;1,64607E-09;1,51749;0,000131502;0;16,6;0;0;0
da69c8d7-e90d-44be-893a-c5696dddba6f;00.02.000;Knauf Silentboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;0f4ce4c4-fc5a-604f-67d1-6412c97db2ae;1 m² Knauf Silentboard GKF;;;1400;;;;0,057;C4;0,287;2,83E-12;0,000166;0,00172;0,000234;9,9E-08;3,74;0,0215;0;0,44;3,87;0;3,87;0;0;0;0,000788;8,85586E-08;18,5857;5,34864E-05;0;0;0;0;0
da69c8d7-e90d-44be-893a-c5696dddba6f;00.02.000;Knauf Silentboard GKF;Mineralische Baustoffe / Steine und Elemente / Gipsplatten;specific dataset;1;qm;0f4ce4c4-fc5a-604f-67d1-6412c97db2ae;1 m² Knauf Silentboard GKF;;;1400;;;;0,057;D;-0,0675;-6,73E-13;-1,76E-05;-0,000158;-3,4E-05;-0,000305;-0,707;-0,0524;0;-0,0524;-0,735;0;-0,735;16,2295;0;0;-0,000133;-1,64174E-08;-0,13608;-1,10883E-05;0;0;0;0;0
26564979-d3fb-4ece-a691-18a6237335ca;00.04.000;Mattlatex LF (2-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;fc604d64-3294-354a-1b07-a82040500ee3;Produkt: Mattlatex;;;1450;;;;;A1-A3;1,22;2,07E-09;0,000694;0,0136;0,000369;1,74E-06;23,4;1,59;0;1,59;19,9;5,27;25,2;0;0,00141;0,0143;0;0;0;0;0;0;0;0;0
26564979-d3fb-4ece-a691-18a6237335ca;00.04.000;Mattlatex LF (2-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;fc604d64-3294-354a-1b07-a82040500ee3;Produkt: Mattlatex;;;1450;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;0;0;0;0;0;0;0;0;0
f98eea66-671c-4014-bfbb-2db1ffba8331;00.03.000;Mauerziegel;Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;e08d6bc8-4d01-12a5-da9e-0a8eb0222be9;1 m³ Mauerziegel;;;575;;;;;A1-A3;138,294;1,45979E-09;0,0131877;0,196732;0,0212094;7,12917E-06;1219,76;261,372;0;261,372;1295,03;0;1295,03;116,725;0;0;0,17598;0,0775813;0,73785;0,0298984;0;0;0;0;0
f98eea66-671c-4014-bfbb-2db1ffba8331;00.03.000;Mauerziegel;Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;e08d6bc8-4d01-12a5-da9e-0a8eb0222be9;1 m³ Mauerziegel;;;575;;;;;C3;-10,0576;1,94949E-11;0,00147091;0,0105996;0,00243115;2,23795E-06;27,3873;1,56023;0;1,56023;28,3192;0;28,3192;0;0;0;0,00698873;0,000965772;0,0134837;0,000370106;0;534,75;0;0;0
f98eea66-671c-4014-bfbb-2db1ffba8331;00.03.000;Mauerziegel;Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;e08d6bc8-4d01-12a5-da9e-0a8eb0222be9;1 m³ Mauerziegel;;;575;;;;;C4;0,319525;4,00697E-12;0,000190615;0,00203001;0,000278562;1,20248E-07;4,20053;0,362385;0;0,362385;4,39321;0;4,39321;0;0;0;-0,0132631;0,000199085;23,608;7,65331E-05;0;0;0;0;0
f98eea66-671c-4014-bfbb-2db1ffba8331;00.03.000;Mauerziegel;Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;e08d6bc8-4d01-12a5-da9e-0a8eb0222be9;1 m³ Mauerziegel;;;575;;;;;D;-7,02669;-1,91725E-10;0,0031508;-0,0195677;-0,00383675;-7,13594E-07;-92,5144;-9,52254;0;-9,52254;-102,597;0;-102,597;0;0;0;-0,00474082;-0,0104709;-11,1651;-0,00400514;0;0;0;0;0
8a7bcf84-f0a1-46fe-a146-4af9a182edfe;00.03.000;Mauerziegel (Dämmstoff gefüllt);Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;abf4d455-efce-2ab4-4c98-684a9a26f527;1 m³ Mauerziegel (Dämmstoff gefüllt);;;575;;;;;A1-A3;177;2,20404E-09;0,0271106;0,356827;0,0405602;1,83443E-05;1668,57;287,095;0;287,095;1782,97;0;1782,97;114,857;0;0;0,218599;0,117929;37,8033;0,0454433;0;0;0;0;0
8a7bcf84-f0a1-46fe-a146-4af9a182edfe;00.03.000;Mauerziegel (Dämmstoff gefüllt);Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;abf4d455-efce-2ab4-4c98-684a9a26f527;1 m³ Mauerziegel (Dämmstoff gefüllt);;;575;;;;;C3;-10,0625;1,94949E-11;0,00147091;0,0105996;0,00243115;2,23795E-06;27,3873;1,56023;0;1,56023;28,3192;0;28,3192;0;0;0;0,00698873;0,000965772;0,0134837;0,000370106;0;534,75;0;0;0
8a7bcf84-f0a1-46fe-a146-4af9a182edfe;00.03.000;Mauerziegel (Dämmstoff gefüllt);Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;abf4d455-efce-2ab4-4c98-684a9a26f527;1 m³ Mauerziegel (Dämmstoff gefüllt);;;575;;;;;C4;0,319525;4,00697E-12;0,000190615;0,00203001;0,000278562;1,20248E-07;4,20053;0,362385;0;0,362385;4,39321;0;4,39321;0;0;0;-0,0132631;0,000199085;23,608;7,65331E-05;0;0;0;0;0
8a7bcf84-f0a1-46fe-a146-4af9a182edfe;00.03.000;Mauerziegel (Dämmstoff gefüllt);Mineralische Baustoffe / Steine und Elemente / Ziegel;average dataset;1;m3;abf4d455-efce-2ab4-4c98-684a9a26f527;1 m³ Mauerziegel (Dämmstoff gefüllt);;;575;;;;;D;-6,97447;-1,89709E-10;0,0031577;-0,0194945;-0,00382804;-7,07604E-07;-91,8176;-9,44498;0;-9,44498;-101,791;0;-101,791;0;0;0;-0,00463609;-0,0103585;-11,1649;-0,00396203;0;0;0;0;0
4d9588b6-1732-449f-932b-d0e24180d0c8;00.04.000;MDF (Roh);Holz / Holzwerkstoffe / Spanplatten;average dataset;1;m3;fb0df45a-6574-a7a9-18f5-73e88dda4ed4;1 m³ MDF Platte unbeschichtet;;;700;;;;0,0014;A1-A3;-668,631;3,58046E-08;0,378049;1,2764;0,484365;0,000212202;7174,43;6056,18;11477,4;17533,6;5674,94;1855,87;7530,81;0;6604,5;0;1,65553;0,205969;7,34824;0,144977;0;0;0;0;0
4d9588b6-1732-449f-932b-d0e24180d0c8;00.04.000;MDF (Roh);Holz / Holzwerkstoffe / Spanplatten;average dataset;1;m3;fb0df45a-6574-a7a9-18f5-73e88dda4ed4;1 m³ MDF Platte unbeschichtet;;;700;;;;0,0014;C3;633,538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342,453;0;0
4d9588b6-1732-449f-932b-d0e24180d0c8;00.04.000;MDF (Roh);Holz / Holzwerkstoffe / Spanplatten;average dataset;1;m3;fb0df45a-6574-a7a9-18f5-73e88dda4ed4;1 m³ MDF Platte unbeschichtet;;;700;;;;0,0014;D;-357;-1,62253E-07;0,0375392;-0,210438;0,00822176;-3,70666E-05;-4962,97;0;0;-770,408;0;0;-6488,06;0;11500;1860;-1,48031;-0,583562;4,43357;-0,607377;0;0;0;0;0
ac3fb66d-bfd1-4e97-b63b-f8f4da17fbdf;00.04.000;MDF beschichtet;Holz / Holzwerkstoffe / Holzfaserplatten;specific dataset;1;qm;51d52f90-4733-f4fd-5527-4edbf1b87b75;1 m² MDF Platte beschichtet;;;700;;;;0,0787;A1-A3;-8,10026;1,22226E-08;0,00886125;0,0318474;0,0121803;5,61701E-06;191,364;148,298;202,448;350,746;167,208;34,2163;201,425;0,00472151;156,087;0;0,0427959;0,00618485;0,192967;0,00392878;0;0;0;0;0
ac3fb66d-bfd1-4e97-b63b-f8f4da17fbdf;00.04.000;MDF beschichtet;Holz / Holzwerkstoffe / Holzfaserplatten;specific dataset;1;qm;51d52f90-4733-f4fd-5527-4edbf1b87b75;1 m² MDF Platte beschichtet;;;700;;;;0,0787;C3;14,5731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,87736;0;0
ac3fb66d-bfd1-4e97-b63b-f8f4da17fbdf;00.04.000;MDF beschichtet;Holz / Holzwerkstoffe / Holzfaserplatten;specific dataset;1;qm;51d52f90-4733-f4fd-5527-4edbf1b87b75;1 m² MDF Platte beschichtet;;;700;;;;0,0787;D;-11,3;-1,94271E-09;0,000449468;-0,00251964;9,84417E-05;-4,4381E-07;-59,4231;0;0;-9,22433;0;0;-77,6835;-0,000432615;202;34,2;-0,0177242;-0,00698716;0,0530845;-0,00727231;0;0;0;0;0
6bb3b483-7640-42f0-ba34-f9b7efbf0dba;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;8ee494a5-3551-3e4d-60b2-37a626235d65;1 m² Schichtparkett;;;;;;;0,113;A1;-12,5632;2,28837E-07;0,00174437;0,00795076;0,0021345;1,65909E-05;31,0287;50,9036;152,954;203,857;36,6973;3,54586;40,2431;0;5,96058;0;0,103474;0,00286001;0,000704769;0,00286027;0;0;0;0;0
6bb3b483-7640-42f0-ba34-f9b7efbf0dba;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;8ee494a5-3551-3e4d-60b2-37a626235d65;1 m² Schichtparkett;;;;;;;0,113;A2;0,456343;7,15468E-10;0,000266982;0,00239496;0,000566388;1,26314E-08;6,35675;0,10792;0;0,10792;6,40321;0;6,40321;0;0;0;0,00638441;0;0;1,07E-05;0;0;0;0;0
6bb3b483-7640-42f0-ba34-f9b7efbf0dba;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;8ee494a5-3551-3e4d-60b2-37a626235d65;1 m² Schichtparkett;;;;;;;0,113;A3;6,87451;1,30549E-06;0,00483009;0,0340846;0,00713928;2,50972E-05;76,5245;278,882;0,665662;279,548;122,639;0;122,639;0;5,26016;0;2,69793;0,00201395;0,000971565;0,016249;0;0;0,0345422;0;0
6bb3b483-7640-42f0-ba34-f9b7efbf0dba;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;8ee494a5-3551-3e4d-60b2-37a626235d65;1 m² Schichtparkett;;;;;;;0,113;C3;14,5999;1,57067E-08;6,17123E-06;8,19789E-05;9,56353E-06;1,54233E-09;0,597287;0,0599093;-153,62;-153,56;1,14563;-3,54586;-2,40023;0;0;0;0,0424864;0;0;0,000198042;0;8,9542;8,9542;0;0
6bb3b483-7640-42f0-ba34-f9b7efbf0dba;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;8ee494a5-3551-3e4d-60b2-37a626235d65;1 m² Schichtparkett;;;;;;;0,113;D;-6,13364;-1,43699E-06;-0,00043657;-0,00648288;-6,72977E-05;-1,09528E-07;-71,2332;147,493;0;147,493;-127,689;0;-127,689;0;153,62;3,54586;0,0633793;0,0254305;7,72531E-07;-0,0177772;0;0;-8,98874;0;0
ee873d85-c31c-4217-a696-7c1a05a99d17;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;m3;b2adfda8-24f8-9358-d2ed-02b1271676a1;1 m² Mehrschichtparkett (7,31 kg);;;565;;;;0,14;A1-A3;-3031,9708;2,65952845E-05;1,23448545;10,42651;1,77123545;0,0012065575;35547,201;9704,892;73064,10500000001;82769,11;38067,948500000006;2051,03475;40118,955;0;0;0;17509,463;0,035284193500000005;36,232376499999994;1,639856;0;0;3077,7075499999996;0;0
ee873d85-c31c-4217-a696-7c1a05a99d17;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;m3;b2adfda8-24f8-9358-d2ed-02b1271676a1;1 m² Mehrschichtparkett (7,31 kg);;;565;;;;0,14;C3;6890,4574999999995;0;0;0;0;0;0;0;-73064,10500000001;-73064,10500000001;0;-2051,03475;-2051,03475;0;0;0;0;0;0;0;0;0;4130,15;0;0
ee873d85-c31c-4217-a696-7c1a05a99d17;00.04.000;Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;m3;b2adfda8-24f8-9358-d2ed-02b1271676a1;1 m² Mehrschichtparkett (7,31 kg);;;565;;;;0,14;D;-4385,62605;-1,8926143999999998E-06;0,33179003500000004;-2,46030945;0,001836363;-0,000497918115;-53564,147;63280;0;63280;-68365;0;-68365;4130,15;75145;0;-13785,8305;-0,024785533000000002;8,0636235;-6,7825425;0;0;0;0;0
e74695a5-4f4b-419c-bdff-a758d20ada72;00.04.000;Meister Longlife Parkett;Holz / Holzböden / Parkett;specific dataset;1;qm;b7e2ba22-5278-89be-f5b8-bfad26a6ab2b;1m² Longlife-Parkett;;11;500;;;;0,09;A1-A3;-7,59;1,19E-09;0,0103;0,032;0,00605;2,63E-06;125;101;167;268;108;32;140;0;0;0;0,0415;2,04E-06;0,125;0,00577;0;0;0;0;0
e74695a5-4f4b-419c-bdff-a758d20ada72;00.04.000;Meister Longlife Parkett;Holz / Holzböden / Parkett;specific dataset;1;qm;b7e2ba22-5278-89be-f5b8-bfad26a6ab2b;1m² Longlife-Parkett;;11;500;;;;0,09;C3;16,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
e74695a5-4f4b-419c-bdff-a758d20ada72;00.04.000;Meister Longlife Parkett;Holz / Holzböden / Parkett;specific dataset;1;qm;b7e2ba22-5278-89be-f5b8-bfad26a6ab2b;1m² Longlife-Parkett;;11;500;;;;0,09;D;-9,84;-5,12E-09;0,00152;0,00824;-9,86E-05;-2,49E-06;-150;-35,2;0;-35,2;-198;0;-198;0;0;0;-0,0395;-7,82E-08;0,0096;-0,019;0;0;0;54;64,7
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;A1;-18,7227;1,62345E-07;0,00176486;0,0107788;0,00229739;2,85565E-05;11,9556;71,9759;208,875;280,851;17,6627;0;17,6627;0;0;0;0,0600082;0,000125842;0,00120615;0,00201581;0;0;0;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;A2;0,000205355;4,10095E-13;1,78165E-07;1,50749E-06;3,38911E-07;4,36764E-12;0,00288592;3,83564E-06;0;3,83564E-06;0,00291;0;0,00291;0;0;0;5,45684E-08;0;0;5,12283E-09;0;0;0;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;A3;7,34469;1,3533E-06;0,00608818;0,0358173;0,00827104;1,44963E-05;67,0006;436,779;0,205617;436,985;113,716;0;113,716;0;0,251492;0;4,02879;0,000116569;0,000379764;0,0168644;0;0;0,0106698;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;C3;19,935;2,07265E-08;8,1435E-06;0,000108179;1,262E-05;2,03525E-09;0,788175;0,0790559;-209,081;-209,002;1,51177;0;1,51177;0;0;0;0,0560647;0;0;0,000261334;0;11,705;11,705;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;D;-9,06568;-2,09902E-06;-0,000634773;-0,00945496;-9,52658E-05;-1,593E-07;-103,49;200,811;0;200,811;-175,541;0;-175,541;0;209,081;0;0,0889321;0,0372941;1,13293E-06;-0,0261672;0;0;-11,7157;0;0
